experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
c_glm,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.058822013757449665,0.016196449464618068,0.01745667241271055,0.11845529888543802,0.005032859342233894,1.041666477441798,0.03656460324221768,1.0412057222082016,1.0108790157633205,1.0581588482241822,0.55,20,0.0,0,0.056483977301680775,1.041392914724851
c_glm,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.07009075249838156,0.016084647023395154,0.017585534449011616,0.11845529888543802,0.005032859342233894,1.0416664774417979,0.036564603242217865,1.0412057222082005,1.0108790157633218,1.0581588482241815,0.55,20,0.0,0,0.06730481022804004,1.0413929147248508
c_glm,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.08015535237838711,0.015986225737127633,0.01770172594791795,0.11845529888543802,0.005032859342233894,1.0416664774417976,0.03656460324221748,1.041205722208201,1.0108790157633218,1.0581588482241808,0.55,20,-0.025000000000000022,0,0.07696936597611208,1.0413929147248506
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.85,0.04866087379454218,0.014085483025799038,0.014943569826764981,0.10633936578016272,0.003262852149157749,0.8618215727419407,0.02914165722674991,0.8679924511983321,0.8328208986588664,0.8825302178154725,,20,-0.050000000000000044,0,0.056483977301680775,0.8614987137793888
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.05798300744262236,0.014008787887161924,0.015030887365566799,0.10633936578016272,0.003262852149157749,0.8618215727419409,0.029141657226750085,0.8679924511983337,0.8328208986588664,0.882530217815473,,20,0.0,0,0.06730481022804004,0.861498713779389
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.95,0.06630900978883561,0.013941157567752313,0.015109579166388087,0.10633936578016272,0.003262852149157749,0.8618215727419407,0.029141657226750106,0.8679924511983335,0.8328208986588665,0.8825302178154726,,20,-0.025000000000000022,0,0.07696936597611208,0.8614987137793888
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.9,0.1,0.010984533056210572,0.030350397634570394,0.030813816236606787,0.10633936578016272,0.003262852149157749,0.19462071309058476,0.011784243785085146,0.19540003140282963,0.18404327050246855,0.2028567563585135,,20,-0.8,0,0.056483977301680775,0.1944716640179605
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.95,0.2,0.013088878441459988,0.030306179658549308,0.03085837391483551,0.10633936578016272,0.003262852149157749,0.19462071309058468,0.011784243785085219,0.1954000314028305,0.18404327050246805,0.2028567563585135,,20,-0.75,0,0.06730481022804004,0.19447166401796043
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.975,0.3,0.014968360679781901,0.030266712452483354,0.030898194748188397,0.10633936578016272,0.003262852149157749,0.19462071309058462,0.011784243785085175,0.1954000314028303,0.18404327050246785,0.20285675635851302,,20,-0.675,0,0.07696936597611208,0.1944716640179604
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.9,0.9,0.05712813631415239,0.01666514353596055,0.017994108427407812,0.10633936578016272,0.003262852149157749,1.0118292945111476,0.043367965599761464,1.0138104203015588,0.9852883767562729,1.0303455156807286,,20,0.0,0,0.056483977301680775,1.0114042785802984
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.95,0.95,0.06807237303367474,0.016547791596040612,0.018130482312153872,0.10633936578016272,0.003262852149157749,1.011829294511148,0.04336796559976143,1.0138104203015583,0.9852883767562726,1.0303455156807293,,20,0.0,0,0.06730481022804004,1.0114042785802986
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.975,0.95,0.0778471460678526,0.01644458337506604,0.018253505130895072,0.10633936578016272,0.003262852149157749,1.0118292945111476,0.04336796559976148,1.0138104203015588,0.9852883767562717,1.0303455156807284,,20,-0.025000000000000022,0,0.07696936597611208,1.0114042785802984
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.05625931363869158,0.016246611541217277,0.01742808961253151,0.10633936578016272,0.003262852149157749,0.9963627516477672,0.03580457474597131,1.0066374360202797,0.9663505646239767,1.0142029686241079,,20,0.0,0,0.056483977301680775,0.9960225240197008
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.06703710696199942,0.01614047542332562,0.017547729077649638,0.10633936578016272,0.003262852149157749,0.9963627516477672,0.035804574745971124,1.0066374360202806,0.9663505646239758,1.0142029686241085,,20,0.0,0,0.06730481022804004,0.9960225240197009
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,0.07666322217172322,0.016046807419856913,0.017655462385510592,0.10633936578016272,0.003262852149157749,0.996362751647767,0.035804574745971006,1.0066374360202814,0.9663505646239747,1.0142029686241074,,20,-0.025000000000000022,0,0.07696936597611208,0.9960225240197006
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.05619443104203784,0.016478050623721298,0.01756920286642181,0.10633936578016272,0.003262852149157749,0.9951757980387008,0.03262845897869358,0.9998392728707866,0.9709621702349256,1.0095808681628542,0.7625,20,0.0,0,0.056483977301680775,0.9948738337228544
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.06695979457955939,0.016379746592056522,0.017679477705579507,0.10633936578016272,0.003262852149157749,0.9951757980387009,0.03262845897869377,0.999839272870785,0.9709621702349255,1.009580868162854,0.7625,20,0.0,0,0.06730481022804004,0.9948738337228547
c_glm,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.07657480820787205,0.016292935571420593,0.017778756171211364,0.10633936578016272,0.003262852149157749,0.9951757980387006,0.032628458978693466,0.9998392728707846,0.9709621702349249,1.0095808681628538,0.7625,20,-0.025000000000000022,0,0.07696936597611208,0.9948738337228543
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.9,0.85,0.050209091644692914,0.014541244653558818,0.01524431565995273,0.1075004990750407,0.00263433093045652,0.8891950597913277,0.027866372044921376,0.8986315764347405,0.8604439861384151,0.9030854533837394,,20,-0.050000000000000044,0,0.056483977301680775,0.8889085727183531
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.05982782279688671,0.014480054653342869,0.015317478803281909,0.1075004990750407,0.00263433093045652,0.889195059791328,0.0278663720449214,0.8986315764347401,0.8604439861384151,0.9030854533837396,,20,0.0,0,0.06730481022804004,0.8889085727183536
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.975,1.0,0.06841872925286237,0.01442636250461633,0.015383635174535008,0.1075004990750407,0.00263433093045652,0.8891950597913276,0.02786637204492134,0.89863157643474,0.8604439861384149,0.9030854533837389,,20,0.025000000000000022,0,0.07696936597611208,0.8889085727183532
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.9,0.15,0.008988906993537183,0.028975120918427168,0.029524759977031204,0.1075004990750407,0.00263433093045652,0.15918162398549357,0.02381736401087374,0.1610460167642604,0.1401427731098362,0.17815139146157777,,20,-0.75,0,0.056483977301680775,0.15914082936347512
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.95,0.15,0.010710943319841598,0.028925214420424037,0.029580089051489376,0.1075004990750407,0.00263433093045652,0.15918162398549363,0.023817364010873757,0.16104601676426,0.14014277310983578,0.17815139146157888,,20,-0.7999999999999999,0,0.06730481022804004,0.15914082936347518
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.975,0.2,0.012248968737019328,0.028881054817229537,0.029629893160541623,0.1075004990750407,0.00263433093045652,0.15918162398549368,0.02381736401087374,0.16104601676425973,0.1401427731098357,0.17815139146157913,,20,-0.7749999999999999,0,0.07696936597611208,0.15914082936347523
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.9,0.9,0.056924484404722184,0.016142546064165667,0.017369213134225195,0.1075004990750407,0.00263433093045652,1.0082618810532393,0.045461420800903936,1.0120177031942545,0.9718445351953241,1.0255625901168834,,20,0.0,0,0.056483977301680775,1.0077987975366653
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.95,0.95,0.06782970681625221,0.016037329817193337,0.017497967841252095,0.1075004990750407,0.00263433093045652,1.0082618810532393,0.045461420800904255,1.012017703194254,0.971844535195323,1.0255625901168843,,20,0.0,0,0.06730481022804004,1.0077987975366653
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.975,0.95,0.07756963447788527,0.015945326897978618,0.017614483462244077,0.1075004990750407,0.00263433093045652,1.008261881053239,0.04546142080090419,1.0120177031942543,0.9718445351953222,1.0255625901168846,,20,-0.025000000000000022,0,0.07696936597611208,1.0077987975366653
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.05663202865725967,0.0157030409519096,0.01671404268214311,0.1075004990750407,0.00263433093045652,1.0029927593361654,0.03591373474407408,1.0106273770701046,0.9722528162240931,1.0243267273204788,,20,0.0,0,0.056483977301680775,1.0026211212922942
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.06748122429920259,0.015614271478686598,0.016818376229359697,0.1075004990750407,0.00263433093045652,1.0029927593361656,0.03591373474407412,1.0106273770701046,0.9722528162240923,1.0243267273204786,,20,0.0,0,0.06730481022804004,1.0026211212922944
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.975,1.0,0.07717111202012646,0.015536267793748091,0.016912586803009173,0.1075004990750407,0.00263433093045652,1.0029927593361654,0.03591373474407407,1.010627377070104,0.9722528162240913,1.0243267273204784,,20,0.025000000000000022,0,0.07696936597611208,1.0026211212922942
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.05657821712230384,0.01617613992004778,0.017260708033158677,0.1075004990750407,0.00263433093045652,1.0020471437969074,0.03614723941829838,1.0084381921094623,0.973637152133431,1.0247132815783107,0.8625,20,0.0,0,0.056483977301680775,1.0016684345742817
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.06741710390043998,0.016079648036912128,0.017371440486377714,0.1075004990750407,0.00263433093045652,1.0020471437969074,0.03614723941829861,1.008438192109462,0.9736371521334312,1.02471328157831,0.8625,20,0.0,0,0.06730481022804004,1.001668434574282
c_glm,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.975,1.0,0.07709778432746715,0.015994643932939742,0.017471275147758154,0.1075004990750407,0.00263433093045652,1.0020471437969072,0.03614723941829842,1.008438192109461,0.9736371521334296,1.02471328157831,0.8625,20,0.025000000000000022,0,0.07696936597611208,1.0016684345742815
c_glm,income_threshold_logistic,education-num,reference,Reference,None,,classic,Classic,0.9,0.95,0.056483977301680775,0.01274124422660674,0.013407830881260298,,,1.0,0.0,1.0,1.0,1.0,,20,0.04999999999999993,0,0.056483977301680775,1.0
c_glm,income_threshold_logistic,education-num,reference,Reference,None,,classic,Classic,0.95,1.0,0.06730481022804004,0.012682970117288318,0.013476928475898075,,,1.0,0.0,1.0,1.0,1.0,,20,0.050000000000000044,0,0.06730481022804004,1.0
c_glm,income_threshold_logistic,education-num,reference,Reference,None,,classic,Classic,0.975,1.0,0.07696936597611208,0.0126317959030227,0.013539370855789616,,,1.0,0.0,1.0,1.0,1.0,,20,0.025000000000000022,0,0.07696936597611208,1.0
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.95,0.050302864791809655,0.012758180435707001,0.013461189598436814,0.11414375276252742,0.004150117028603346,0.8909897144339896,0.03088561718544426,0.8937818622683253,0.8671627339266494,0.9158803341700795,,20,0.04999999999999993,0,0.056483977301680775,0.8905687452415432
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.95,1.0,0.05993956039350581,0.012696873745700223,0.013534187473377784,0.11414375276252742,0.004150117028603346,0.8909897144339898,0.030885617185444345,0.8937818622683258,0.8671627339266487,0.9158803341700803,,20,0.050000000000000044,0,0.06730481022804004,0.8905687452415433
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.975,1.0,0.06854651167938326,0.012643065177417874,0.013600167875207639,0.11414375276252742,0.004150117028603346,0.8909897144339896,0.030885617185444185,0.8937818622683255,0.8671627339266483,0.9158803341700801,,20,0.025000000000000022,0,0.07696936597611208,0.8905687452415433
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.007774390402567025,0.034731823648930245,0.03513699177402151,0.11414375276252742,0.004150117028603346,0.13783086843354123,0.01311319461063088,0.1393436741063505,0.12692451537899413,0.14595058369050065,,20,-0.9,0,0.056483977301680775,0.1376388628060667
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.009263757541165572,0.03469337490001932,0.03517615754427035,0.11414375276252742,0.004150117028603346,0.13783086843354145,0.013113194610631202,0.13934367410634985,0.12692451537899374,0.14595058369050215,,20,-0.95,0,0.06730481022804004,0.1376388628060669
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.010593976003856045,0.03465908874088965,0.03521119009809425,0.11414375276252742,0.004150117028603346,0.13783086843354145,0.013113194610631164,0.1393436741063508,0.1269245153789937,0.14595058369050187,,20,-0.975,0,0.07696936597611208,0.1376388628060669
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.9,0.95,0.05925896492823759,0.015546811097507579,0.017084528956407864,0.11414375276252742,0.004150117028603346,1.0493958743253404,0.04105050014677906,1.0518407027496592,1.0174394669731077,1.070748455523082,,20,0.04999999999999993,0,0.056483977301680775,1.0491287575542991
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.95,0.95,0.07061141193197154,0.015410169186798222,0.017241341135440538,0.11414375276252742,0.004150117028603346,1.0493958743253404,0.04105050014677875,1.0518407027496588,1.0174394669731068,1.0707484555230806,,20,0.0,0,0.06730481022804004,1.0491287575542994
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.975,1.0,0.08075077529626061,0.01528988178313238,0.01738265129760606,0.11414375276252742,0.004150117028603346,1.0493958743253402,0.04105050014677878,1.0518407027496597,1.017439466973107,1.0707484555230808,,20,0.025000000000000022,0,0.07696936597611208,1.0491287575542991
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.95,0.058635541886378206,0.014930920265254409,0.016270201817389654,0.11414375276252742,0.004150117028603346,1.0383148966163123,0.035873470308414555,1.0418988514823146,1.0126584402269303,1.057312586319262,,20,0.04999999999999993,0,0.056483977301680775,1.038091591411949
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.06986855755930532,0.014812188978156298,0.0164071121123217,0.11414375276252742,0.004150117028603346,1.0383148966163125,0.035873470308414715,1.0418988514823138,1.0126584402269296,1.0573125863192625,,20,0.0,0,0.06730481022804004,1.0380915914119493
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,1.0,0.0799012516161109,0.014707702357526636,0.016530540636161613,0.11414375276252742,0.004150117028603346,1.038314896616312,0.03587347030841466,1.0418988514823138,1.0126584402269299,1.0573125863192625,,20,0.025000000000000022,0,0.07696936597611208,1.0380915914119488
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.95,0.058608125082537585,0.015205886357216898,0.016472087566156923,0.11414375276252742,0.004150117028603346,1.0377813576910553,0.0324287532044176,1.0371539286703024,1.0171278552886216,1.055753883292863,0.7375,20,0.04999999999999993,0,0.056483977301680775,1.037606200595821
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.06983588842253942,0.015093222245088845,0.016601210542052793,0.11414375276252742,0.004150117028603346,1.0377813576910557,0.03242875320441747,1.0371539286703033,1.01712785528862,1.055753883292864,0.7375,20,0.0,0,0.06730481022804004,1.0376062005958215
c_glm,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,1.0,0.07986389139274291,0.014993993127639186,0.01671758675926916,0.11414375276252742,0.004150117028603346,1.037781357691055,0.03242875320441755,1.0371539286703026,1.0171278552886205,1.0557538832928617,0.7375,20,0.025000000000000022,0,0.07696936597611208,1.037606200595821
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.85,0.010014054993120896,0.003175096397892587,0.0036108581347360767,0.11845529888543802,0.005032859342233894,0.8930008072391834,0.08038276105071969,0.8778014933971389,0.8373770613683341,0.9522846987965969,,20,-0.050000000000000044,0,0.011236266891487899,0.8912261598829682
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.011932482504292468,0.0031389796560585075,0.0036574235200406147,0.11845529888543802,0.005032859342233894,0.8930008072391835,0.0803827610507199,0.8778014933971388,0.8373770613683336,0.9522846987965972,,20,0.0,0,0.013388837807296175,0.891226159882968
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.95,0.01364591341636098,0.0031076802655606076,0.0036996203476274817,0.11845529888543802,0.005032859342233894,0.8930008072391834,0.08038276105071986,0.8778014933971385,0.8373770613683338,0.9522846987965965,,20,-0.025000000000000022,0,0.015311392361006215,0.891226159882968
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.9,0.05,0.0020470234138948358,0.006698375291044334,0.00688769516316905,0.11845529888543802,0.005032859342233894,0.1821130731817839,0.021423296305436428,0.17481651413502683,0.16793378758162136,0.19241529876125707,,20,-0.85,0,0.011236266891487899,0.1821800277319481
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.95,0.05,0.002439178843031771,0.006680498662569301,0.006906078786187695,0.11845529888543802,0.005032859342233894,0.18211307318178382,0.02142329630543648,0.17481651413502705,0.16793378758162153,0.1924152987612568,,20,-0.8999999999999999,0,0.013388837807296175,0.182180027731948
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.975,0.05,0.00278942988494285,0.006664571626916874,0.0069225336438518015,0.11845529888543802,0.005032859342233894,0.18211307318178388,0.021423296305436455,0.17481651413502713,0.16793378758162125,0.19241529876125685,,20,-0.9249999999999999,0,0.015311392361006215,0.18218002773194805
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.9,0.95,0.011782243948922275,0.0036841810526432165,0.004281337083864224,0.11845529888543802,0.005032859342233894,1.0508737709137315,0.09977919567706053,1.040371307954109,0.9740137065225798,1.147179383041215,,20,0.04999999999999993,0,0.011236266891487899,1.0485906095598339
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.95,0.95,0.014039409597650442,0.003633491703548849,0.004343980731898616,0.11845529888543802,0.005032859342233894,1.0508737709137312,0.09977919567706062,1.0403713079541088,0.9740137065225785,1.1471793830412143,,20,0.0,0,0.013388837807296175,1.0485906095598336
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.975,0.95,0.016055382249037287,0.0035893576638337033,0.004400598995981573,0.11845529888543802,0.005032859342233894,1.050873770913731,0.09977919567706067,1.0403713079541084,0.9740137065225783,1.1471793830412154,,20,-0.025000000000000022,0,0.015311392361006215,1.0485906095598336
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.95,0.011331198872554299,0.003304297076573461,0.0036418508866137476,0.11845529888543802,0.005032859342233894,1.0103768303651601,0.08149113892525672,1.0048479176408422,0.95390646960671,1.0809813581619778,,20,0.04999999999999993,0,0.011236266891487899,1.008448711834917
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.01350195623973446,0.0032779960026159214,0.003679556852279433,0.11845529888543802,0.005032859342233894,1.0103768303651601,0.081491138925257,1.0048479176408418,0.9539064696067101,1.0809813581619785,,20,0.0,0,0.013388837807296175,1.0084487118349168
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,0.015440753902855703,0.0032554942732193966,0.0037139342832051355,0.11845529888543802,0.005032859342233894,1.01037683036516,0.08149113892525696,1.0048479176408418,0.95390646960671,1.0809813581619783,,20,-0.025000000000000022,0,0.015311392361006215,1.0084487118349168
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.95,0.011221063718680428,0.0033642883735289252,0.0036522997930668703,0.11845529888543802,0.005032859342233894,1.000002182565344,0.06321496508069739,1.0039753247138221,0.9623472156825654,1.0577818722605272,0.55,20,0.04999999999999993,0,0.011236266891487899,0.9986469551716515
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.013370722109543414,0.0033403300424698964,0.0036831786608652454,0.11845529888543802,0.005032859342233894,1.000002182565344,0.06321496508069764,1.003975324713822,0.9623472156825656,1.057781872260528,0.55,20,0.0,0,0.013388837807296175,0.9986469551716514
c_glm,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.015290675360757339,0.003319519013305583,0.0037111966700610773,0.11845529888543802,0.005032859342233894,1.000002182565344,0.06321496508069767,1.0039753247138214,0.9623472156825659,1.0577818722605277,0.55,20,-0.025000000000000022,0,0.015311392361006215,0.9986469551716514
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.95,0.009370997368435044,0.002462743724650622,0.002871184225903732,0.10633936578016272,0.003262852149157749,0.8355438764847591,0.07648899540795723,0.8191394285917288,0.7875681234843046,0.8914582083630938,,20,0.04999999999999993,0,0.011236266891487899,0.8339956196247081
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.011166232083150691,0.0024310095492780415,0.002916463638868843,0.10633936578016272,0.003262852149157749,0.8355438764847591,0.07648899540795756,0.8191394285917293,0.7875681234843039,0.891458208363093,,20,0.0,0,0.013388837807296175,0.833995619624708
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.95,0.012769634159434398,0.0024039535853750613,0.0029576525106832043,0.10633936578016272,0.003262852149157749,0.8355438764847587,0.0764889954079575,0.8191394285917286,0.7875681234843035,0.8914582083630929,,20,-0.025000000000000022,0,0.015311392361006215,0.8339956196247079
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.9,0.2,0.0024572463261036846,0.006430620570837222,0.006525415042184457,0.10633936578016272,0.003262852149157749,0.21892893364953978,0.014706276196375183,0.21770346610343805,0.20883933256670714,0.22982462701860984,,20,-0.7,0,0.011236266891487899,0.21868885367658775
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.95,0.25,0.0029279895921393573,0.0064216412223979495,0.006534594061139384,0.10633936578016272,0.003262852149157749,0.21892893364953964,0.014706276196375259,0.21770346610343771,0.20883933256670725,0.22982462701860978,,20,-0.7,0,0.013388837807296175,0.2186888536765876
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.975,0.3,0.00334843084362091,0.006413636519241796,0.00654280661692712,0.10633936578016272,0.003262852149157749,0.21892893364953964,0.014706276196375248,0.21770346610343827,0.2088393325667067,0.2298246270186093,,20,-0.675,0,0.015311392361006215,0.21868885367658766
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.9,0.95,0.01095971231568951,0.0030683749220816814,0.003412117172457111,0.10633936578016272,0.003262852149157749,0.9777086931249842,0.09438788119450883,0.9621622037203392,0.9027081591370153,1.0439529243035615,,20,0.04999999999999993,0,0.011236266891487899,0.9753873258379173
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.95,0.95,0.01305930270493622,0.003045000883387385,0.0034534623293737397,0.10633936578016272,0.003262852149157749,0.9777086931249844,0.0943878811945092,0.9621622037203392,0.9027081591370154,1.0439529243035603,,20,0.0,0,0.013388837807296175,0.9753873258379173
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.975,0.95,0.014934538049856966,0.003025693767723352,0.003491467580132887,0.10633936578016272,0.003262852149157749,0.9777086931249841,0.09438788119450914,0.9621622037203391,0.9027081591370152,1.0439529243035603,,20,-0.025000000000000022,0,0.015311392361006215,0.9753873258379173
